colour	x	y	showSelectedlegendcolour	fill
#F564E3	36.0256372127682	35.6793171154335	US	#F564E3
#B79F00	32.6631350139156	30.668829648383	CA	#B79F00
#F564E3	36.2508313380182	30.8480436403304	US	#F564E3
#F564E3	38.1743283011019	35.3635911239311	US	#F564E3
#F564E3	25.6267294052988	27.1474738763645	US	#F564E3
#F564E3	28.1572864897549	31.1506538134068	US	#F564E3
#F564E3	29.2979286838323	28.9418506095186	US	#F564E3
#F8766D	35.2751088978723	27.8257577398792	AU	#F8766D
#F564E3	33.6033428963274	42.2179478351027	US	#F564E3
#F564E3	38.8108848081902	27.3881161389872	US	#F564E3
#F564E3	36.6676167728379	44.898229489103	US	#F564E3
#F564E3	36.1003134401515	30.2104030365124	US	#F564E3
#F564E3	37.8244339803234	28.3807319125161	US	#F564E3
#00BA38	27.2177590169013	29.3926882179454	GB	#00BA38
#F564E3	26.217374080047	30.9888132937253	US	#F564E3
#F564E3	30.3944492463023	31.3343854947016	US	#F564E3
#B79F00	39.7574973020703	31.849147522822	CA	#B79F00
#F564E3	33.8040297629312	25.9337730878964	US	#F564E3
#F564E3	28.1615715326741	30.686912680231	US	#F564E3
#F564E3	29.9665591012687	28.1224668413401	US	#F564E3
#F8766D	39.2224642572925	30.9615770990029	AU	#F8766D
#F564E3	27.1767225978896	28.3433226000518	US	#F564E3
#619CFF	33.2437468955293	28.9315328601748	PH	#619CFF
#B79F00	26.6604664761573	28.6261089449748	CA	#B79F00
#F564E3	33.3212098324671	35.2910326464102	US	#F564E3
#F564E3	33.250612965785	32.1768634475768	US	#F564E3
#F8766D	20.6032968604937	31.2772913821042	AU	#F8766D
#F564E3	35.0245274793357	33.011509487778	US	#F564E3
#F564E3	32.0709165161476	29.6417354214937	US	#F564E3
#F564E3	32.3844854699448	26.7228642204776	US	#F564E3
#F564E3	31.9008135873824	31.8519016727805	US	#F564E3
#F564E3	40.6166988944635	31.2059277001768	US	#F564E3
#F564E3	31.8846598085016	29.1969792000949	US	#F564E3
#F564E3	29.6480090325698	27.8455534975976	US	#F564E3
#619CFF	26.9058800633997	33.1952903321013	PH	#619CFF
#F564E3	33.8217115940526	36.8610233159736	US	#F564E3
#00BFC4	32.3569590967149	27.748613470979	IN	#00BFC4
#F564E3	35.9927778622136	30.2348864784464	US	#F564E3
#F564E3	37.6622849281877	29.6491127755493	US	#F564E3
#F564E3	33.8415157109499	34.0900920003653	US	#F564E3
#F564E3	29.7071711514145	26.8113618398085	US	#F564E3
#F564E3	26.741707531549	27.8623008994386	US	#F564E3
#F564E3	31.1873044053093	25.0926075916737	US	#F564E3
#F8766D	29.0167477687821	31.8710780004039	AU	#F8766D
#F564E3	30.2584486164153	31.3905126506463	US	#F564E3
#F564E3	34.0233663532883	31.2738343238831	US	#F564E3
#F564E3	30.6504752337933	28.1408744962886	US	#F564E3
#F564E3	33.3772928401828	34.1156876182184	US	#F564E3
#F564E3	37.8853942833841	26.1669242940843	US	#F564E3
#00BA38	32.7347654711455	25.8528607366607	GB	#00BA38
#F564E3	37.0432863537222	30.7415403751656	US	#F564E3
#F564E3	37.6929128637537	37.1437849871814	US	#F564E3
#F564E3	32.8481958171353	31.7045647608116	US	#F564E3
#F564E3	29.9408153569326	30.6765790477395	US	#F564E3
#F564E3	40.0448304144666	32.3804843507707	US	#F564E3
#F564E3	28.0779752152041	23.8031749952585	US	#F564E3
#00BFC4	30.0931861875579	28.7679740101099	IN	#00BFC4
#F564E3	32.3391239320859	29.7944683192298	US	#F564E3
#F564E3	36.7370914451778	30.397099984996	US	#F564E3
#F564E3	34.9638924393803	29.0031917626038	US	#F564E3
#B79F00	31.6118201518431	32.3353749461472	CA	#B79F00
#F564E3	21.8158551478758	30.6994545936585	US	#F564E3
#F8766D	28.6686402782798	31.6596020145342	AU	#F8766D
#F564E3	41.1222653971985	39.3482543351129	US	#F564E3
#F564E3	41.1273012036458	22.8046524766833	US	#F564E3
#00BFC4	31.1712765658274	26.9565629718825	IN	#00BFC4
#F564E3	31.7620271110907	22.3228441733867	US	#F564E3
#00BFC4	36.1251210534945	40.1800448419526	IN	#00BFC4
#00BFC4	33.9528622709215	31.1211009154096	IN	#00BFC4
#F564E3	27.9968958167359	33.2110659478232	US	#F564E3
#F564E3	26.8956596864387	30.0216129124165	US	#F564E3
#00BA38	32.994563853927	29.8960323987529	GB	#00BA38
#F564E3	27.1732280429453	26.6199098570272	US	#F564E3
#F8766D	28.7776944890618	30.1352527078241	AU	#F8766D
#00BFC4	31.7579867890105	33.738102306053	IN	#00BFC4
#F564E3	32.3250421611592	33.8719999408349	US	#F564E3
#F564E3	29.6730622684583	32.0278901556507	US	#F564E3
#B79F00	33.0075879801065	31.381375481002	CA	#B79F00
#619CFF	27.8057938996702	26.0444309707731	PH	#619CFF
#F564E3	37.8505470957607	27.3914981305599	US	#F564E3
#619CFF	34.0067923313007	32.25321462024	PH	#619CFF
#00BA38	26.0818732723594	25.8567746916786	GB	#00BA38
#00BFC4	32.7829350909218	37.8326293360442	IN	#00BFC4
#F564E3	29.3881793931127	31.2660931181163	US	#F564E3
#00BA38	28.0822785759345	32.393967025727	GB	#00BA38
#619CFF	30.2237968135625	37.7856829438359	PH	#619CFF
#619CFF	31.0922165846452	26.2399980133399	PH	#619CFF
#00BA38	28.3789705397561	27.66310597267	GB	#00BA38
#00BFC4	36.0650346107781	23.105534652248	IN	#00BFC4
#F564E3	29.3985282974318	32.7344826500863	US	#F564E3
#F564E3	30.3154586946592	26.9014768272638	US	#F564E3
#00BA38	31.1101739337668	29.8974224030972	GB	#00BA38
#00BA38	27.3488419005647	33.271203764528	GB	#00BA38
#619CFF	39.0081593003124	33.6890561627224	PH	#619CFF
#00BA38	21.6938153464347	34.3705005355179	GB	#00BA38
#F564E3	23.269747174345	26.3486194899306	US	#F564E3
#F564E3	37.6096009092405	28.7420825092122	US	#F564E3
#F564E3	30.7832972338423	29.0064220422879	US	#F564E3
#00BA38	37.9932995755225	32.8563387712464	GB	#00BA38
#F564E3	33.8309227414429	31.0760397356004	US	#F564E3
#F564E3	31.6864551344886	31.0318678230047	US	#F564E3
#00BA38	34.8695443570614	30.7450139474124	GB	#00BA38
#F564E3	32.3228260658681	31.7880668165162	US	#F564E3
#B79F00	27.2388764511794	30.113100983575	CA	#B79F00
#F564E3	23.359708917141	31.0153934378177	US	#F564E3
#F564E3	35.9445441935211	30.2339825350791	US	#F564E3
#F8766D	33.9062760349363	28.1384576210752	AU	#F8766D
#F564E3	29.8646917985752	31.8244823729619	US	#F564E3
#F564E3	31.7622015219182	30.6477423185483	US	#F564E3
#F564E3	33.9639755658805	28.1004327829927	US	#F564E3
#F564E3	35.3224565919489	26.0713172765449	US	#F564E3
#F564E3	32.1598192442209	32.3032451571897	US	#F564E3
#F564E3	35.369046324119	28.153355328925	US	#F564E3
#F564E3	32.3715590786189	33.670379620418	US	#F564E3
#F564E3	31.9306117832661	29.2636994129047	US	#F564E3
#F564E3	29.7800848700106	30.3715755475685	US	#F564E3
#F564E3	30.6637944951654	31.6313996994868	US	#F564E3
#F564E3	34.1474660746753	30.1728962488472	US	#F564E3
#F564E3	32.0585656065494	27.8146778862923	US	#F564E3
#00BA38	37.8485599366948	32.390395694226	GB	#00BA38
#00BA38	29.8691845325753	30.3042166767642	GB	#00BA38
#00BA38	29.6010064629838	32.8348258627579	GB	#00BA38
#B79F00	32.108981509693	31.9343787256628	CA	#B79F00
#F564E3	34.6764403270558	31.1294122591615	US	#F564E3
#F564E3	20.7087109580636	23.3786684071645	US	#F564E3
#F8766D	32.1230958893895	29.6917325790972	AU	#F8766D
#F564E3	32.9933887755498	32.8746854167432	US	#F564E3
#F564E3	30.0620013305917	24.8342391289771	US	#F564E3
#F564E3	36.9597110852599	33.7323481947184	US	#F564E3
#00BFC4	35.1468628877774	31.1013222487643	IN	#00BFC4
#B79F00	32.2059008864686	29.747659743391	CA	#B79F00
#F564E3	38.9243827559054	36.2122665481642	US	#F564E3
#B79F00	37.2068290071562	31.7758598657325	CA	#B79F00
#B79F00	28.0414897410199	30.9318503770977	CA	#B79F00
#B79F00	29.7172529650852	34.2985436946154	CA	#B79F00
#F564E3	34.0417854657397	25.8073714593425	US	#F564E3
#F564E3	28.2259430427104	30.841616220586	US	#F564E3
#F564E3	33.2166514556855	33.0032122194767	US	#F564E3
#F564E3	33.6090195560828	31.6997812060639	US	#F564E3
#F564E3	34.6101430613548	36.3643007189035	US	#F564E3
#00BFC4	27.2325368316844	27.0298586577177	IN	#00BFC4
#F564E3	32.9078357463703	29.0501885719597	US	#F564E3
#F564E3	26.315678984113	33.6572724847123	US	#F564E3
#F564E3	30.2927570905536	30.9563724324107	US	#F564E3
#B79F00	32.6770231420174	33.3640310553834	CA	#B79F00
#F564E3	30.8074047254399	40.0083922794089	US	#F564E3
#00BA38	33.8346970790997	27.8981097113341	GB	#00BA38
#00BA38	33.940564679727	36.6645536055788	GB	#00BA38
#B79F00	33.0421819804236	32.2138951389119	CA	#B79F00
#B79F00	33.2782865162939	28.3501630196348	CA	#B79F00
#F564E3	31.3190666597337	34.2947925418615	US	#F564E3
#00BA38	24.9520425744355	23.3390914913267	GB	#00BA38
#F564E3	37.34195664078	29.7461406128481	US	#F564E3
#F564E3	26.3248286915943	28.937825153023	US	#F564E3
#B79F00	29.8907347220928	28.9085342990235	CA	#B79F00
#B79F00	34.1962673474103	31.6501298075542	CA	#B79F00
#00BFC4	25.8803596230224	25.1446034286171	IN	#00BFC4
#B79F00	29.2264590367675	31.2667888196185	CA	#B79F00
#F564E3	25.0782004209235	31.390519348532	US	#F564E3
#F564E3	31.1581340558827	33.1830013006926	US	#F564E3
#F564E3	31.9735253769904	37.6520342132077	US	#F564E3
#F564E3	32.832946290262	34.2482954956591	US	#F564E3
#F564E3	28.8087961953133	32.2046701679006	US	#F564E3
#F564E3	31.9221368439496	28.9276585649699	US	#F564E3
#F564E3	34.7177735382691	30.1363334072754	US	#F564E3
#F564E3	28.9323487214744	29.9372922649607	US	#F564E3
#F564E3	32.9645348064601	36.7843060759828	US	#F564E3
#00BA38	33.8497634746134	31.3894344380125	GB	#00BA38
#F564E3	29.2509254505858	28.1196163125336	US	#F564E3
#F564E3	33.6731503998861	34.1753498453647	US	#F564E3
#F564E3	32.0856150660664	29.8989322276786	US	#F564E3
#00BA38	31.120148614049	21.9585385043174	GB	#00BA38
#F564E3	33.0793979875743	24.7928031129763	US	#F564E3
#F564E3	31.1452688012272	32.6211986208335	US	#F564E3
#00BA38	31.046459681727	27.8335981478915	GB	#00BA38
#F564E3	34.1698338186368	26.2983097124845	US	#F564E3
#F564E3	33.7024924803525	38.6773208919913	US	#F564E3
#F564E3	28.7780442766845	28.8284427626058	US	#F564E3
#F564E3	28.8275117632002	26.6237507374957	US	#F564E3
#00BA38	36.8019720273092	35.11687098369	GB	#00BA38
#B79F00	41.0222702654079	30.6000471137464	CA	#B79F00
#F564E3	28.0363841118291	27.3002449942753	US	#F564E3
#F564E3	33.009472685121	32.9987950177863	US	#F564E3
#F564E3	26.1342840790749	32.1322691172361	US	#F564E3
#F564E3	25.9578041478992	38.679854337126	US	#F564E3
#F564E3	34.0482445055619	34.8329847678542	US	#F564E3
#B79F00	28.1801424715668	32.9964359857142	CA	#B79F00
#F564E3	32.9397755863145	32.8681756608188	US	#F564E3
#F564E3	32.8365127559751	32.1091929877177	US	#F564E3
#00BA38	32.0679493213072	27.8299886735156	GB	#00BA38
#00BA38	30.336092252098	27.0011590626091	GB	#00BA38
#F564E3	30.236083577387	34.9521792029962	US	#F564E3
#00BA38	26.8363663574681	28.7885915957391	GB	#00BA38
#00BA38	40.7596685810015	33.7274507690221	GB	#00BA38
#B79F00	28.0151312323287	29.612258147262	CA	#B79F00
#F564E3	30.7050752121955	30.6776294086129	US	#F564E3
#F564E3	28.6286332376301	30.9167301759124	US	#F564E3
#F564E3	39.804679822363	34.0151002969593	US	#F564E3
#F564E3	32.8877338323742	26.8322910571471	US	#F564E3
#F564E3	30.3658238828182	30.2355278266594	US	#F564E3
#F564E3	28.7501784853637	27.1068309457973	US	#F564E3
#F564E3	26.2620804304257	30.1006728848442	US	#F564E3
#F564E3	31.6286636633799	27.7292713608593	US	#F564E3
#F564E3	30.2058554291725	22.2998563164845	US	#F564E3
#F564E3	34.8914742847905	31.1575467644259	US	#F564E3
#F564E3	23.3361721612513	35.6007196702063	US	#F564E3
#F564E3	39.6962755180895	28.7958134243265	US	#F564E3
#F564E3	27.3750334061682	29.1025162560865	US	#F564E3
#00BA38	29.8951439779252	33.2068283030763	GB	#00BA38
#F564E3	33.6806469984353	29.3537838848308	US	#F564E3
#F564E3	38.9815554851666	34.3626314485446	US	#F564E3
#F564E3	31.2461435813457	29.3331628138199	US	#F564E3
#F564E3	36.2106318337843	27.1384587530047	US	#F564E3
#F564E3	33.1336522240192	30.3297900842503	US	#F564E3
#F564E3	35.2937960874289	25.1374177578837	US	#F564E3
#F564E3	37.8672926938161	32.1521262364462	US	#F564E3
#F564E3	29.7555255139247	30.2907791022211	US	#F564E3
#00BA38	29.0412114348263	25.2930936902761	GB	#00BA38
#F564E3	30.0950799245387	25.2807726025581	US	#F564E3
#F564E3	33.3092112351209	21.8707269946113	US	#F564E3
#F564E3	31.2064575485885	29.2060518266633	US	#F564E3
#F8766D	30.9656309958547	34.2629601797089	AU	#F8766D
#619CFF	32.7964980093762	36.2509366113693	PH	#619CFF
#F564E3	28.238005900383	26.9866560030729	US	#F564E3
#F564E3	35.9983427761123	30.289786224626	US	#F564E3
#F564E3	29.8842687189579	29.1462513368577	US	#F564E3
#F564E3	27.7962329877541	30.3891674101353	US	#F564E3
#F564E3	28.7045572623611	25.6341641554609	US	#F564E3
#F564E3	32.7879501309246	30.7808487219736	US	#F564E3
#F564E3	33.2490990458056	35.9584945561364	US	#F564E3
#F564E3	27.9214541997761	36.8853184996173	US	#F564E3
#619CFF	30.1079057730734	24.7939685590565	PH	#619CFF
#F564E3	31.8927810685709	34.1129791188985	US	#F564E3
#F564E3	31.2332485243678	33.2938329309225	US	#F564E3
#F564E3	29.2027699727565	27.221834843792	US	#F564E3
#F564E3	34.7598756026477	29.221578675136	US	#F564E3
#F564E3	30.9631788255647	34.377522722818	US	#F564E3
#F564E3	36.9020449571311	29.7926132317632	US	#F564E3
#F8766D	30.2896948615089	27.3165170816705	AU	#F8766D
#F564E3	30.212987938337	31.8827095381916	US	#F564E3
#F564E3	31.1626432348043	25.7510592317209	US	#F564E3
#F564E3	38.0858976308256	27.2159102361649	US	#F564E3
#F564E3	29.8104378445074	31.0938995119184	US	#F564E3
#F564E3	31.0969594009221	33.0211992615834	US	#F564E3
#F564E3	25.3075641000643	29.2259984277189	US	#F564E3
#F564E3	38.006234498322	36.3571147086099	US	#F564E3
#F564E3	34.2432334713638	27.0064701268449	US	#F564E3
#F564E3	35.6539737015963	32.788089819625	US	#F564E3
#B79F00	27.7897525859997	30.3504895955324	CA	#B79F00
#00BFC4	32.2479159791023	37.213485101983	IN	#00BFC4
#619CFF	33.8741996340454	34.0920472936705	PH	#619CFF
#F564E3	36.2857292713597	26.6387467157096	US	#F564E3
#F564E3	30.9989474263042	32.0925678936765	US	#F564E3
#619CFF	29.7347377410159	33.9315067369491	PH	#619CFF
#F564E3	32.9639805488288	28.610775212571	US	#F564E3
#F564E3	26.1576856704429	31.070448811166	US	#F564E3
#F564E3	27.9081463435665	29.0679724896327	US	#F564E3
#F8766D	30.2591534040868	31.2242185382173	AU	#F8766D
#F8766D	30.2481593310833	27.0424571884796	AU	#F8766D
#00BFC4	40.0798082847148	29.6273261694238	IN	#00BFC4
#F564E3	34.2966372843832	27.1473616706207	US	#F564E3
#F564E3	39.3124488150701	30.9657662104815	US	#F564E3
#F8766D	37.8069833064452	35.8442920869216	AU	#F8766D
#F8766D	29.6442613430321	30.0630156233907	AU	#F8766D
#F564E3	28.9884041871876	29.1833950072527	US	#F564E3
#F564E3	34.8365679830313	27.798798668012	US	#F564E3
#F564E3	32.1854837251827	39.6266577566043	US	#F564E3
#F564E3	36.1227292986587	26.1351795690134	US	#F564E3
#F8766D	28.7379975767806	30.8845722921193	AU	#F8766D
#619CFF	35.1290005460382	30.6427865607664	PH	#619CFF
#F564E3	22.336170922406	26.7816178113222	US	#F564E3
#00BFC4	25.9446111584082	33.6626474171877	IN	#00BFC4
#00BFC4	31.0871457330883	34.0834594888613	IN	#00BFC4
#00BFC4	32.8426443824545	30.9253118148074	IN	#00BFC4
#F564E3	34.1654606271535	33.1130762571469	US	#F564E3
#619CFF	33.8219632329419	29.3831009821966	PH	#619CFF
#F8766D	27.1664734762162	32.3847998864949	AU	#F8766D
#F564E3	32.83935683202	34.0735241593793	US	#F564E3
#00BFC4	35.8953654706478	27.3351537859067	IN	#00BFC4
#F8766D	29.6439271712676	24.8201852565631	AU	#F8766D
#00BA38	39.7858251873404	27.9062656672671	GB	#00BA38
#00BA38	31.6077997231856	30.909631090425	GB	#00BA38
#00BFC4	34.8953563947231	27.1707163510844	IN	#00BFC4
#619CFF	29.8274936461821	32.2160732183605	PH	#619CFF
#00BA38	38.0118510717526	28.0915856476873	GB	#00BA38
#619CFF	30.9594311384484	33.0143817303702	PH	#619CFF
#00BA38	29.9955033522099	30.1429068835452	GB	#00BA38
#00BA38	31.3349116556346	31.1011247452349	GB	#00BA38
#619CFF	33.1253541190177	24.8877534361556	PH	#619CFF
#00BA38	31.9964887402952	30.2141133788973	GB	#00BA38
#F8766D	28.2733358951286	27.0207322504371	AU	#F8766D
#F8766D	26.8241821592674	29.058490245603	AU	#F8766D
#00BFC4	23.7574266744778	32.0777163887396	IN	#00BFC4
#619CFF	33.3487843645737	35.9742367053405	PH	#619CFF
#619CFF	32.7629844978452	34.7505053669214	PH	#619CFF
#00BA38	28.3665070705116	31.2422512747347	GB	#00BA38
#619CFF	33.6344628246501	41.3628992311657	PH	#619CFF
#F564E3	35.8261795517057	27.8660484520719	US	#F564E3
#00BFC4	28.194673412852	30.9568547988311	IN	#00BFC4
#00BA38	40.8616042206064	35.3304600391537	GB	#00BA38
#00BA38	34.2534609787166	30.3751551883295	GB	#00BA38
#F8766D	32.2706289596856	28.6869041724131	AU	#F8766D
#00BFC4	33.000587792322	23.7844694487751	IN	#00BFC4
#00BA38	29.8885239312425	32.074606789276	GB	#00BA38
#00BA38	32.8547858938575	25.8822778427973	GB	#00BA38
#F564E3	33.6533578591421	31.8578664559871	US	#F564E3
#00BA38	35.2753399100155	35.9342334080488	GB	#00BA38
#F564E3	35.085598673299	30.973439366743	US	#F564E3
#F564E3	36.3197663322091	31.9543182328343	US	#F564E3
#00BFC4	30.671035653539	35.8627033213154	IN	#00BFC4
#F564E3	30.8112060267478	33.6828342305496	US	#F564E3
#F564E3	31.7768971126527	36.3266513405368	US	#F564E3
#F564E3	25.7932347506285	30.2856247292832	US	#F564E3
#F564E3	39.0339017657563	33.6841104965657	US	#F564E3
#F564E3	19.9604171955958	33.6080733127892	US	#F564E3
#F564E3	27.972789173387	33.2699187230319	US	#F564E3
#F564E3	31.7989050596952	31.3096553627402	US	#F564E3
#F564E3	30.1242879224941	28.8225485958159	US	#F564E3
#00BA38	31.08672691416	30.3776928171516	GB	#00BA38
#F564E3	32.9882845055312	35.2635145677254	US	#F564E3
#F564E3	34.6066464275122	31.3085582066327	US	#F564E3
#F564E3	33.6007682496682	29.8003793915734	US	#F564E3
#F564E3	36.9617154186592	33.6914544122294	US	#F564E3
#F564E3	32.2630096597597	32.1733410714194	US	#F564E3
#619CFF	26.9188009470701	32.7522586680949	PH	#619CFF
#00BA38	36.7914841033518	31.973537719436	GB	#00BA38
#F564E3	35.1508798493072	28.6780804630369	US	#F564E3
#F564E3	29.6959616234526	25.9808924147859	US	#F564E3
#619CFF	29.3838323434815	31.9983834393322	PH	#619CFF
#F564E3	29.1661541495472	30.3555652592331	US	#F564E3
#F564E3	33.7628503188491	31.6003566468135	US	#F564E3
#F564E3	36.7888370422646	28.2157201174647	US	#F564E3
#F564E3	39.9556970592588	35.2920512383804	US	#F564E3
#F564E3	41.8566965119913	30.9153979618102	US	#F564E3
#F564E3	37.0229167860001	36.1861837556586	US	#F564E3
#F564E3	33.0604721263051	31.2559233937413	US	#F564E3
#F564E3	34.2495400156826	32.810171036981	US	#F564E3
#F564E3	36.363749935478	32.2309889310971	US	#F564E3
#F564E3	33.3094418257475	35.3015153896064	US	#F564E3
#F564E3	30.7434464793652	31.0723790027201	US	#F564E3
#F564E3	32.2869158657268	36.3643821487203	US	#F564E3
#B79F00	31.1997200787067	30.006984830834	CA	#B79F00
#B79F00	30.2412972651422	26.1964903296903	CA	#B79F00
#619CFF	29.3824200741947	30.225876978226	PH	#619CFF
#F564E3	30.6919713554904	27.3945591252297	US	#F564E3
#00BA38	31.2154398553073	32.6512056954205	GB	#00BA38
#F564E3	31.8457144664601	34.8371167182922	US	#F564E3
#F564E3	30.1977553518489	33.2679400023073	US	#F564E3
#00BFC4	27.2416782729328	31.2177199861035	IN	#00BFC4
#F564E3	25.845695537515	20.7127061223611	US	#F564E3
#F564E3	34.35528970249	25.858678775467	US	#F564E3
#F564E3	32.0234845777974	35.0294038243592	US	#F564E3
#F564E3	35.020590137504	27.9879129908979	US	#F564E3
#F564E3	33.2753163874149	34.3915183125064	US	#F564E3
#F564E3	31.9740761609748	32.8534201961011	US	#F564E3
#F564E3	31.884644681029	30.9760340880603	US	#F564E3
#F564E3	34.3172452695668	30.2696465186775	US	#F564E3
#00BA38	29.6074778513983	24.1446285631508	GB	#00BA38
#00BA38	31.7272659748793	30.1111431522295	GB	#00BA38
#00BA38	30.9879966001958	23.2114884538576	GB	#00BA38
#00BA38	32.2917158460245	34.9079147832468	GB	#00BA38
#F564E3	35.3927954245359	33.9332717891783	US	#F564E3
#F564E3	25.9440809547901	32.8649994276464	US	#F564E3
#F564E3	35.9490862645209	27.3389204947278	US	#F564E3
#00BA38	31.0029681429267	26.0832499101758	GB	#00BA38
#F564E3	31.6869645625353	32.924905340746	US	#F564E3
#F564E3	32.3150551574305	27.6731654787436	US	#F564E3
#F564E3	26.3245688952506	31.6346359794959	US	#F564E3
#F564E3	29.6182509511709	33.2025118155405	US	#F564E3
#F564E3	33.2139699306339	31.0395003298298	US	#F564E3
#F564E3	31.058693754673	27.6249442817643	US	#F564E3
#F564E3	30.2590132422745	32.9909647775814	US	#F564E3
#F564E3	27.1310194635764	30.0259903708473	US	#F564E3
#F564E3	30.3280353654176	30.1110478240997	US	#F564E3
#00BFC4	26.7037857826799	30.8308288991451	IN	#00BFC4
#F564E3	29.9458626694977	31.6602339977399	US	#F564E3
#F564E3	35.6685053927824	32.9957734839991	US	#F564E3
#F564E3	31.3286703173071	26.7130105877295	US	#F564E3
#00BFC4	35.6356242321432	40.7388106103987	IN	#00BFC4
#F564E3	32.3139620060101	25.1893115131185	US	#F564E3
#F564E3	27.6634790295735	43.0555954631418	US	#F564E3
#F564E3	30.6827163960785	32.2139053979889	US	#F564E3
#F564E3	27.2575655866414	33.1111463384703	US	#F564E3
#00BFC4	28.7073533296585	34.2846728658304	IN	#00BFC4
#00BA38	36.3540502123535	25.0882072318345	GB	#00BA38
#F564E3	30.3528292780742	28.3397962406278	US	#F564E3
#B79F00	28.9882109615952	27.6935908764601	CA	#B79F00
#00BFC4	30.7885137232021	28.6790179206058	IN	#00BFC4
#00BA38	34.0761431310326	28.2639523480088	GB	#00BA38
#F564E3	28.3947007879615	31.2472101353109	US	#F564E3
#00BFC4	33.0899000000209	34.9727954866365	IN	#00BFC4
#00BA38	32.3063789237291	34.6496098518372	GB	#00BA38
#F564E3	31.7137300143018	30.1927550800145	US	#F564E3
#F564E3	39.7594924218953	33.3580040425062	US	#F564E3
#F564E3	29.3882557757199	32.8961140530184	US	#F564E3
#B79F00	26.7207748200744	32.2420164076611	CA	#B79F00
#00BFC4	36.2016717256978	33.3478379385546	IN	#00BFC4
#F564E3	29.8481495629996	34.7039007915184	US	#F564E3
#F564E3	30.8223819453269	32.146939160116	US	#F564E3
#B79F00	32.3912326617166	30.087341151014	CA	#B79F00
#F564E3	28.9988754531369	31.0183707905933	US	#F564E3
#B79F00	24.237472011894	27.8614216540009	CA	#B79F00
#F564E3	38.0988598003984	31.0041275242344	US	#F564E3
#B79F00	31.3919177621603	27.6541982991621	CA	#B79F00
#00BA38	33.2722688749433	31.7078007761389	GB	#00BA38
#B79F00	33.077038849704	34.1187806246802	CA	#B79F00
#B79F00	32.3029893692583	36.1357163466513	CA	#B79F00
#F564E3	34.3823821429163	30.9286202564836	US	#F564E3
#F564E3	35.6219361439347	30.2827758582309	US	#F564E3
#F564E3	24.0497893707827	31.2392694335431	US	#F564E3
#00BA38	26.1852144198492	29.0951502747834	GB	#00BA38
#F564E3	30.0151577610523	29.25859458372	US	#F564E3
#F564E3	25.6733160303906	29.3662943057716	US	#F564E3
#F564E3	26.6292728092521	29.105087913014	US	#F564E3
#F564E3	34.2466485431418	29.0090932648629	US	#F564E3
#F564E3	31.0209235018119	35.2991172755137	US	#F564E3
#F564E3	39.2167260982096	31.2991750668734	US	#F564E3
#F564E3	31.8738447759301	32.354264116846	US	#F564E3
#00BA38	33.0640907391906	21.1809499759227	GB	#00BA38
#F564E3	34.9059406589717	36.088188386336	US	#F564E3
#F564E3	33.8208507273346	42.1785083267838	US	#F564E3
#F564E3	27.2168588990346	28.2596048263833	US	#F564E3
#F564E3	30.0275738516823	28.1731504613534	US	#F564E3
#00BA38	32.9952068986371	32.9570003535599	GB	#00BA38
#B79F00	32.2163091370836	30.9831581154838	CA	#B79F00
#F564E3	36.6689690362662	36.9811168862507	US	#F564E3
#00BA38	32.0393670760095	32.394938810356	GB	#00BA38
#F564E3	32.2538250761107	34.7901937941089	US	#F564E3
#F564E3	33.099246256426	39.3192824229598	US	#F564E3
#F564E3	33.9276938283816	32.32737518996	US	#F564E3
#619CFF	33.0709432180971	25.1641959970817	PH	#619CFF
#F564E3	30.707664431259	35.73583254572	US	#F564E3
#F8766D	32.9647873010486	30.8042838891968	AU	#F8766D
#F8766D	30.9908672736958	29.7678417764604	AU	#F8766D
#F564E3	28.7005245927721	34.8810218757019	US	#F564E3
#F564E3	29.3006749618799	26.9414239387959	US	#F564E3
#F564E3	30.6941601166502	34.3779418876395	US	#F564E3
#F564E3	28.0660964377224	34.2983345743269	US	#F564E3
#F8766D	30.6116053888574	23.085116645135	AU	#F8766D
#F564E3	31.7664194451645	30.1846331700683	US	#F564E3
#F8766D	31.6685413932428	31.1990047028288	AU	#F8766D
#F564E3	33.3648774251342	31.3675430679694	US	#F564E3
#F564E3	27.9269334772602	33.2934846740216	US	#F564E3
#B79F00	34.3355372708291	31.0417140260339	CA	#B79F00
#F564E3	31.7281871808693	31.6906185084954	US	#F564E3
#F564E3	29.1978701258078	29.7580234572291	US	#F564E3
#F564E3	35.9402178201824	24.8351615589112	US	#F564E3
#F564E3	33.6122286844999	36.7835667753592	US	#F564E3
#F8766D	32.868484271504	34.8703100500628	AU	#F8766D
#F8766D	29.3069681724533	26.6286035344005	AU	#F8766D
#F564E3	32.0163850326091	29.3790076265112	US	#F564E3
#F564E3	35.8869883660227	32.3078557865694	US	#F564E3
#F564E3	28.2318198319525	35.3114354155958	US	#F564E3
#F564E3	28.9021366374567	28.7168514696881	US	#F564E3
#F564E3	32.1051688520238	29.806457253173	US	#F564E3
#F564E3	27.9570674519986	24.802282307297	US	#F564E3
#F564E3	25.6877167224884	32.7774581953883	US	#F564E3
#F564E3	33.233428314887	26.1483959889039	US	#F564E3
#B79F00	32.3277665723115	29.7903033969924	CA	#B79F00
#F564E3	38.7574500340968	27.9514820531011	US	#F564E3
#F564E3	27.2750205863267	30.340690770559	US	#F564E3
