colour	x	y	showSelectedlegendcolour	fill
#F564E3	35.1957375817001	30.2723242238164	US	#F564E3
#F8766D	22.3358074149117	24.8607311392203	AU	#F8766D
#F564E3	23.2798713698983	30.3926060585305	US	#F564E3
#F564E3	23.6327449623495	30.207188485004	US	#F564E3
#B79F00	33.3273384844884	29.9536165015772	CA	#B79F00
#B79F00	28.3049014978111	29.8506699565798	CA	#B79F00
#00BFC4	26.9402505746111	32.6544795798138	IN	#00BFC4
#F564E3	39.7321942146868	33.0415672542527	US	#F564E3
#B79F00	28.1813451059163	33.0955462083221	CA	#B79F00
#F564E3	27.0320780174807	29.9394561925903	US	#F564E3
#F564E3	25.6502155965194	28.0156507970765	US	#F564E3
#F564E3	16.8616024037823	30.3472076721489	US	#F564E3
#F564E3	35.2234013080597	34.2152346294373	US	#F564E3
#619CFF	25.9175714854151	27.6353018244728	PH	#619CFF
#F564E3	30.1642656868324	35.6377378085628	US	#F564E3
#F564E3	32.9115118069574	35.6934493588284	US	#F564E3
#F8766D	24.1632265860215	28.9220432749018	AU	#F8766D
#00BFC4	26.849566206336	32.663776310347	IN	#00BFC4
#F8766D	33.9550378806889	33.3668567666784	AU	#F8766D
#B79F00	25.7222508728504	29.0006544645876	CA	#B79F00
#F564E3	36.001386378333	29.7722894376144	US	#F564E3
#F564E3	21.3752573514357	28.2464780298993	US	#F564E3
#B79F00	25.1251012573019	29.9351423582062	CA	#B79F00
#F8766D	30.7345935756341	26.3928389267996	AU	#F8766D
#F564E3	36.2783918453381	32.6882418882102	US	#F564E3
#B79F00	32.1086248409003	28.6826189432293	CA	#B79F00
#F564E3	21.892802773416	26.7004454195499	US	#F564E3
#F564E3	23.8762905484065	32.0237161207944	US	#F564E3
#F564E3	24.0178071046248	37.2149068430066	US	#F564E3
#F564E3	35.8171604895964	32.3710226079449	US	#F564E3
#00BFC4	32.206758797355	32.3972022617236	IN	#00BFC4
#F564E3	28.1260465564206	32.7189597629011	US	#F564E3
#00BFC4	31.8421271521598	29.9711535511538	IN	#00BFC4
#00BFC4	28.2895971955732	32.347855103761	IN	#00BFC4
#F564E3	36.0518578730524	30.3361230507493	US	#F564E3
#F564E3	43.6430282371119	37.7971821753308	US	#F564E3
#F564E3	36.1547713635489	39.1464845189825	US	#F564E3
#F564E3	37.644391400367	32.9390502400696	US	#F564E3
#F564E3	30.314254052192	32.9093630094081	US	#F564E3
#F8766D	28.8794524457306	28.7272888667882	AU	#F8766D
